schema_version,lap_number,s_m,time_s,speed_m_s,throttle,brake,steering_angle_rad,lateral_accel_m_s2,maximum_tire_utilization,lateral_error_m
1,0,544,23.966695090322641,39.24918380310605,0.070163239378790529,0,0.00010334093310964806,-0.0093001316937633503,0.080434166702297652,0.00027964097747017598
1,0,545,23.992173187302381,39.249609133296524,0.07007817334069491,0,9.306192923092888e-05,-0.0066345767254622472,0.080324057519134448,0.00023652652025712726
1,0,546,24.017651026048178,39.250017646914969,0.069996470617006534,0,8.0925092887315951e-05,-0.0039842236223307567,0.080219051264058594,0.00018948951982988138
1,0,547,24.043128592388367,39.250408418857702,0.06991831622845987,0,6.7320267115566644e-05,-0.0014364049789024741,0.080120029259563755,0.00014000623740920991
1,0,548,24.068605904016952,39.250782599250279,0.069843480149945014,0,5.2853396346377529e-05,0.00093612354820717309,0.080033286484518185,8.992820396042423e-05
1,0,549,24.0940829886577,39.251141992144248,0.069771601571151143,0,3.8072980429388402e-05,0.0030897007306137552,0.07996097794621404,4.0777021369283221e-05
1,0,550,24.119559855012096,39.25148716303152,0.069702567393696971,0,2.3377504407573256e-05,0.0049809025796368469,0.079891487619341103,-6.2074504337700668e-06
1,0,551,24.145036478628441,39.251816517589738,0.069636696482052049,0,9.3584004073309954e-06,0.0065339034043803961,0.079824617273566656,-4.9247853746416517e-05
1,0,552,24.170512899767004,39.2521326785646,0.069573464287080111,0,-3.7172372585057409e-06,0.0077672442206078761,0.079759504371688286,-8.7829327543664706e-05
1,0,553,24.195989129039173,39.252436337389952,0.069512732522009513,0,-1.5584633548990632e-05,0.0086773717000835603,0.079695765671116039,-0.00012132555343903206
1,0,554,24.221465165442019,39.252727429086654,0.069454514182668819,0,-2.5946671835534747e-05,0.0092507689980367794,0.079633189629618684,-0.00014896095702811039
1,0,555,24.246941002824435,39.253005553616894,0.069398889276621883,0,-3.4483381372373394e-05,0.0094745179963861004,0.079571684927122258,-0.00016990734263769026
1,0,556,24.272416671566152,39.253272691201097,0.069345461759780819,0,-4.1294396186725389e-05,0.0094093935315336663,0.079511082706455211,-0.00018482320479449899
1,0,557,24.297892178130887,39.253529263726179,0.069294147254764571,0,-4.6338620819380552e-05,0.0090804181941866111,0.079451428269026791,-0.00019378704762762695
1,0,558,24.323367512459829,39.253774616770094,0.069245076645981118,0,-4.9437629793127772e-05,0.0084957514330248306,0.079392959177947864,-0.00019643793820122663
1,0,559,24.348842688026128,39.254009628656171,0.06919807426876555,0,-5.0734632559484691e-05,0.0077056718011927917,0.079335816427720751,-0.00019345605024846419
1,0,560,24.374317721040054,39.25423535566118,0.069152928867764057,0,-5.0466024035735459e-05,0.0067611741735014285,0.079280097703798152,-0.00018572197299398035
1,0,561,24.399792616964973,39.254452153819706,0.069109569236059182,0,-4.8779554238561528e-05,0.0056989139464414997,0.079225974149249423,-0.00017380718235542712
1,0,562,24.425267359488764,39.254658960684445,0.0690682078631112,0,-4.5638693249226334e-05,0.0045504634468644884,0.079173934571051083,-0.00015784840878017359
1,0,563,24.450741975829878,39.254857548846907,0.069028490230618342,0,-4.1456964112649169e-05,0.0033696974765180143,0.079123836014519028,-0.0001391871996182574
1,0,564,24.47621647166531,39.255048287776823,0.068990342444635477,0,-3.6439958975003412e-05,0.0021909000018218812,0.079075758006676058,-0.0001185364931596649
1,0,565,24.501690845550961,39.255231083020725,0.06895378339585588,0,-3.0767891074180987e-05,0.0010485949237141003,0.079029872304543558,-9.654985748652173e-05
1,0,566,24.527165095267897,39.255405789574823,0.068918842085036083,0,-2.4654377277655241e-05,-2.0487310679829176e-05,0.078987768242357301,-7.3975079418905137e-05
1,0,567,24.552639239058053,39.255573595388199,0.068885280922360986,0,-1.8364494860104394e-05,-0.0009987758005396126,0.078952334975013957,-5.1560140718412977e-05
1,0,568,24.578113280980009,39.255734764578762,0.06885304708424729,0,-1.2081034737037836e-05,-0.0018678582577699612,0.078919397615109993,-2.9861498159864682e-05
1,0,569,24.603587214043738,39.255888841502497,0.068822231699500497,0,-6.0104507519072655e-06,-0.0025981382891356259,0.0788876246765879,-9.5650430772924781e-06
1,0,570,24.629061048073943,39.256036466116029,0.068792706776794471,0,-3.0527923804393198e-07,-0.0031847212301222417,0.0788567890128066,8.9093452807574672e-06
1,0,571,24.65453479256103,39.256178256714861,0.068764348657028532,0,4.9408411636075417e-06,-0.0036299005291057845,0.078826713081241964,2.5317877783849593e-05
1,0,572,24.680008450914752,39.256314435499107,0.068737112900178587,0,9.6113690006971634e-06,-0.0039348268125355577,0.078797318701329722,3.9409698267699421e-05
1,0,573,24.705482012400591,39.256444303219268,0.068711139356146117,0,1.3502072247000234e-05,-0.0040796788498374346,0.078768652905527647,5.0555619174907675e-05
1,0,574,24.730955495178545,39.256569043175354,0.06868619136492897,0,1.6673269480650527e-05,-0.0040965640194216774,0.07874057618809277,5.9107557066627604e-05
1,0,575,24.756428902263682,39.256688851941327,0.068662229611734696,0,1.9100513371424327e-05,-0.0039954993042598903,0.078713087038990118,6.5066644645105244e-05
1,0,576,24.781902232272046,39.256803639510622,0.068639272097876028,0,2.073525348237523e-05,-0.0037830867455427952,0.078686240789869799,6.8351279184291201e-05
1,0,577,24.807375484779282,39.256913378382741,0.068617324323452383,0,2.1560634337170549e-05,-0.0034713716553222179,0.078660109230008601,6.8991305186105707e-05
1,0,578,24.832848670751435,39.257018783016044,0.068596243396791615,0,2.1701799728727625e-05,-0.0030875881926319083,0.078634662908784556,6.7465640062537103e-05
1,0,579,24.85832179273763,39.257120019513273,0.068575996097345743,0,2.1211842336654814e-05,-0.0026476879760475619,0.07860994588347546,6.4002016355074509e-05
1,0,580,24.883794845948664,39.257216775911928,0.068556644817614379,0,2.0085460088208558e-05,-0.0021657482353712935,0.078586103786083203,5.8687452071000469e-05
1,0,581,24.90926783736337,39.257309506794506,0.068538098641099332,0,1.8430933555638337e-05,-0.0016646698635468522,0.078563134855229089,5.197324005964382e-05
1,0,582,24.934740772532148,39.257398573673917,0.068520285265217085,0,1.6381747302118863e-05,-0.0011593881847992856,0.078541020410305418,4.4248621189514141e-05
1,0,583,24.960213653253362,39.257484093638141,0.068503181272372302,0,1.402316153277784e-05,-0.00066394026392283846,0.078519789839662124,3.5812712809442638e-05
1,0,584,24.985686473479408,39.257565672634804,0.068486865473039962,0,1.1422355152840483e-05,-0.00019646277488828549,0.078499718863438803,2.694359764622796e-05
1,0,585,25.011159244263911,39.257644030678563,0.068471193864288044,0,8.7124210938867588e-06,0.00023499771550202235,0.078482057438670233,1.8021270890822251e-05
1,0,586,25.03663196750054,39.257719291079745,0.068456141784051724,0,5.9743521191291628e-06,0.00062180891264416256,0.078466527308186318,9.2990075042676594e-06
1,0,587,25.062104642032459,39.257791378424585,0.068441724315083177,0,3.2915941082664518e-06,0.00095329401383309682,0.07845152718756461,1.0481534601680447e-06
1,0,588,25.08757726817581,39.257860313274954,0.068427937345010126,0,7.4941793275668218e-07,0.0012215320153997921,0.078437011748378138,-6.47244153236487e-06
1,0,589,25.113049852523364,39.25792652513573,0.068414694972854684,0,-1.6029986687543095e-06,0.001429814012001755,0.078422886087251814,-1.31612735583369e-05
1,0,590,25.13852239667651,39.257990118340174,0.068401976331964917,0,-3.7077968244751091e-06,0.0015783289788842728,0.078409120681473363,-1.8898143582662884e-05
1,0,591,25.163994897385873,39.258050881210494,0.068389823757900953,0,-5.4716449314563643e-06,0.0016618637819489262,0.078395737330374429,-2.345980351852942e-05
1,0,592,25.189467359524524,39.258109131248773,0.068378173750245075,0,-6.9054196259595692e-06,0.0016867199304749149,0.078382686720057687,-2.6885912550315042e-05
1,0,593,25.214939786331051,39.258165079471226,0.068366984105755729,0,-8.0113736458364612e-06,0.0016597534013036523,0.078369947860318048,-2.9225114845263123e-05
1,0,594,25.240412178726707,39.258218785922359,0.068356242815528004,0,-8.7819949110267169e-06,0.0015855577857525618,0.078357525862127089,-3.0490871305118934e-05
1,0,595,25.265884533335644,39.258270030704523,0.068345993859095247,0,-9.176354889878801e-06,0.0014651173242531505,0.078345477294279403,-3.0597605664180462e-05
1,0,596,25.291356856886821,39.258319252203528,0.068336149559294387,0,-9.2647116549020119e-06,0.0013124774421727639,0.078333760995353482,-2.9798802521249892e-05
1,0,597,25.316829150569784,39.258366527923393,0.06832669441532141,0,-9.0696638685209612e-06,0.00113459360513671,0.078322389257913086,-2.8193302212905437e-05
1,0,598,25.342301413482335,39.258411799093437,0.06831764018131313,0,-8.6028184545873592e-06,0.00093772439120477856,0.078311402551309292,-2.5851337092071244e-05
1,0,599,25.367773646178879,39.258455101828062,0.068308979634387673,0,-7.8978654875782042e-06,0.00072996107915958362,0.078300826162048684,-2.2905866964591417e-05
1,0,600,25.393245852620165,39.258496694144938,0.068300661171012911,0,-7.0470451814610925e-06,0.00051689432727729571,0.078290623885431815,-1.9552298159569657e-05
1,0,601,25.418718033812084,39.258536641562145,0.068292671687571319,0,-6.0716732928428274e-06,0.00030632177365216644,0.078280810475078344,-1.591192930268829e-05
1,0,602,25.444190187565482,39.258574801450024,0.068285039709995901,0,-4.98767230476544e-06,0.00010659078263226059,0.078271467535053346,-1.2096504770142037e-05
1,0,603,25.469662317241323,39.258611392749593,0.068277721450081263,0,-3.8530228376125123e-06,-7.8380567528792047e-05,0.078263083704374847,-8.2540225910007161e-06
1,0,604,25.495134424721851,39.258646538074814,0.068270692385037635,0,-2.7058739662223644e-06,-0.00024524328166277906,0.078255769414885906,-4.4940982235108319e-06
1,0,605,25.520606510457512,39.258680266760727,0.068263946647855386,0,-1.579282538384838e-06,-0.00039057693605101828,0.078248698953805512,-9.150454937939263e-07
1,0,606,25.546078572587753,39.258712457589446,0.068257508482110429,0,-5.1357361352446918e-07,-0.0005087536026615033,0.0782418770951539,2.3541563633938467e-06
1,0,607,25.571550615207688,39.258743377348836,0.068251324530233623,0,4.7178685953659501e-07,-0.00060210075859447603,0.078235250207968551,5.2823884684115052e-06
1,0,608,25.597022639064608,39.25877307472404,0.068245385055191621,0,1.3568721445732006e-06,-0.00067024309756637235,0.078228804691218068,7.8208517801919283e-06
1,0,609,25.622494643483506,39.258801505741303,0.068239698851739583,0,2.1155592887212945e-06,-0.00071155799250751403,0.078222543394315766,9.8987224003970235e-06
1,0,610,25.647966629032275,39.258828707403126,0.068234258519375382,0,2.7581357717682701e-06,-0.0007247073407203392,0.078216452407865664,1.1484275326484041e-05
1,0,611,25.673438598087674,39.258854834557347,0.068229033088530566,0,3.2868269113710046e-06,-0.00071428161991255227,0.07821051403751518,1.2606281094021077e-05
1,0,612,25.698910551281628,39.258879928376437,0.068224014324712659,0,3.6463491571888359e-06,-0.00068670637426619359,0.078204743235357713,1.3270433473110774e-05
1,0,613,25.724382487147491,39.258903893315882,0.068219221336824065,0,3.8490198226887344e-06,-0.0006392938948381891,0.078199151895189792,1.3440040238278768e-05
1,0,614,25.749854407982067,39.258926879011895,0.068214624197621976,0,3.9159863895057337e-06,-0.00057709633601457937,0.078193725910560827,1.319861361531633e-05
1,0,615,25.77532631487372,39.258948956369437,0.06821020872611322,0,3.860980954790951e-06,-0.0005036261551932625,0.078188463032850014,1.2602116186332691e-05
1,0,616,25.800798208025871,39.258970138641587,0.06820597227168293,0,3.692807406888768e-06,-0.00042171841448382483,0.078183371424957251,1.1690710056389059e-05
1,0,617,25.826270086430995,39.258990360190282,0.068201927961944284,0,3.4152150583761526e-06,-0.00033418344769440883,0.078178477009584676,1.0493231364303815e-05
1,0,618,25.851741952579847,39.259009783277939,0.068198043344412901,0,3.0594679674822553e-06,-0.00024495050430060981,0.078173757913060554,9.1085095593525137e-06
1,0,619,25.877213806941857,39.259028438485196,0.068194312302961468,0,2.6413830694200315e-06,-0.00015664007802294403,0.078169217062749097,7.591406976451132e-06
1,0,620,25.902685649025589,39.259046293801376,0.068190741239725711,0,2.1555838811862206e-06,-7.3770095326317119e-05,0.078164878464316467,5.9945505347403065e-06
1,0,621,25.928157479324295,39.259063381350025,0.068187323729995822,0,1.679430957471152e-06,6.210590163282357e-06,0.078160850385902078,4.383050197414339e-06
1,0,622,25.953629299261891,39.259079793893662,0.068184041221268005,0,1.1998288146696465e-06,7.882428507860405e-05,0.078157333586497305,2.8053656503963729e-06
1,0,623,25.979101109235334,39.259095557292419,0.068180888541517187,0,7.3037463409929642e-07,0.00014280503540079254,0.078154011545214716,1.298317688111529e-06
1,0,624,26.004572908266336,39.259110607811841,0.068177878437631526,0,2.8821136706305408e-07,0.00019572682271241443,0.078150810075513444,-8.70263900755238e-08
1,0,625,26.030044697913169,39.259125046970979,0.068174990605804633,0,-1.1749133788502113e-07,0.00023813472618946488,0.078147707898453184,-1.3338237959044299e-06
1,0,626,26.05551647880101,39.259138915499271,0.068172216900146576,0,-4.7918190766292051e-07,0.0002701616766635796,0.078144696076435025,-2.4266176069083623e-06
1,0,627,26.080988251008129,39.259152218494798,0.068169556301040615,0,-7.88626454562535e-07,0.00029163679224154126,0.078141772649715918,-3.3470107128072146e-06
1,0,628,26.106460014002092,39.259164921268976,0.068167015746204401,0,-1.0344296229104097e-06,0.00030197637742102664,0.0781389430833484,-4.0679145686710745e-06
1,0,629,26.131931769296621,39.259177122440782,0.068164575511844391,0,-1.2219580296312712e-06,0.00030336807917139425,0.078136193341671961,-4.6142071493069124e-06
1,0,630,26.157403517186555,39.259188841223867,0.068162231755227468,0,-1.3591450015172853e-06,0.00029596856125298525,0.078133519714608163,-4.9910022137059177e-06
1,0,631,26.182875257321335,39.259200054777992,0.068159989044402097,0,-1.4593830488417918e-06,0.00027883068709235018,0.078130923938934838,-5.19088653218376e-06
1,0,632,26.208346990095858,39.259210788828597,0.06815784223428091,0,-1.5111311115706898e-06,0.00025480266768490096,0.07812841082349832,-5.2233422885825754e-06
1,0,633,26.23381871636148,39.259221098840946,0.068155780231810806,0,-1.5197810402647366e-06,0.00022573742032443598,0.078125974806020307,-5.1116647072894198e-06
1,0,634,26.259290436367603,39.259231001061892,0.068153799787621802,0,-1.4891379162441074e-06,0.00019273388002432739,0.078123616370068524,-4.868306210531796e-06
1,0,635,26.284762149464129,39.259240453138553,0.068151909372289779,0,-1.4190935837688048e-06,0.00015660988404818106,0.078121348207407737,-4.4922696953377544e-06
1,0,636,26.310233856702016,39.259249523540625,0.068150095291875587,0,-1.3200165180811403e-06,0.00011893617321997347,0.078119160703738713,-4.0175357298031393e-06
1,0,637,26.335705558437468,39.25925823547324,0.068148352905352733,0,-1.1980840995054953e-06,8.0748051699856046e-05,0.078117052467071207,-3.4638325216875044e-06
1,0,638,26.361177254688684,39.259266590120966,0.068146681975807352,0,-1.0583890682160904e-06,4.298742952658158e-05,0.078115026721166061,-2.8468055951758911e-06
1,0,639,26.386648945183957,39.259274569781709,0.06814508604365907,0,-9.0627387245379228e-07,6.7058176007263415e-06,0.078113120019536839,-2.1820802140410064e-06
1,0,640,26.412120630842434,39.259282234333348,0.068143553133330259,0,-7.3834707261884106e-07,-2.6586246529610463e-05,0.0781114339435489,-1.4935980586671815e-06
1,0,641,26.437592311849333,39.259289595845438,0.068142080830913027,0,-5.464635010044082e-07,-5.5305927885234108e-05,0.078109877637195735,-7.9912741827034839e-07
1,0,642,26.463063987958151,39.259296638258867,0.068140672348226489,0,-3.4735902507298684e-07,-7.9728271680784064e-05,0.078108377679753274,-1.2309381847292161e-07
1,0,643,26.488535659470188,39.259303381200908,0.068139323759819168,0,-1.5021439556232752e-07,-9.9712974968423049e-05,0.078106929175137008,5.1142433624724263e-07
1,0,644,26.514007326893289,39.259309857757451,0.068138028448510329,0,4.0152814095762828e-08,-0.00011526139770675106,0.07810552444988253,1.0894305933808866e-06
1,0,645,26.539478990384119,39.259316078135107,0.068136784372979403,0,2.1968897539418655e-07,-0.00012620059315253523,0.078104160367108114,1.5969013593865865e-06
1,0,646,26.564950649512038,39.259322014277885,0.068135597144423202,0,3.8215878765011025e-07,-0.00013172884217215104,0.078102840501682827,2.0078295289800028e-06
1,0,647,26.590422304982408,39.259327712138742,0.068134457572252116,0,5.2652532605039224e-07,-0.0001325934948240612,0.078101557214158193,2.3245847454659877e-06
1,0,648,26.615893956996114,39.259333184805719,0.068133363038856185,0,6.5106314567895835e-07,-0.00012905012432498864,0.078100308486058284,2.543252142270362e-06
1,0,649,26.641365605545197,39.259338431760028,0.068132313647995185,0,7.5336589820477638e-07,-0.00012120124781144649,0.078099094815289899,2.6564433985243979e-06
1,0,650,26.666837250498279,39.259343444443246,0.068131311111350817,0,8.1979750789589206e-07,-0.00011007304177305587,0.078097921916178564,2.6552257885590049e-06
1,0,651,26.692308892412822,39.259348259172889,0.068130348165422711,0,8.3541123193558151e-07,-9.8074263012211683e-05,0.078096790470088454,2.5593886770927797e-06
1,0,652,26.717780531405229,39.259352883531555,0.068129423293689872,0,8.2092576210075342e-07,-8.3882247572753538e-05,0.078095693939124522,2.3813019616477932e-06
1,0,653,26.743252167304192,39.25935730635959,0.068128538728082624,0,7.7602021667135993e-07,-6.8033757757032242e-05,0.078094636846708712,2.1293543556604375e-06
1,0,654,26.76872380033231,39.259361542159432,0.068127691568114226,0,7.0515425538377688e-07,-5.1353970108593698e-05,0.078093618974853896,1.8236958771580887e-06
1,0,655,26.794195430791738,39.259365610614516,0.06812687787709755,0,6.1369789123598912e-07,-3.4575208237700216e-05,0.078092638580771118,1.4842871833981566e-06
1,0,656,26.819667058780894,39.259369518136737,0.06812609637265292,0,5.0533585470330902e-07,-1.8298207787547697e-05,0.078091696428414778,1.1263845771497647e-06
1,0,657,26.845138684015279,39.25937324619224,0.06812535076155242,0,3.823958320683895e-07,-3.3408034791856589e-06,0.078090808725778282,7.6670882053860371e-07
1,0,658,26.870610306966295,39.259376825491294,0.068124634901741338,0,2.5131182944611707e-07,9.9099758409031408e-06,0.078090015656375036,4.2176604060764495e-07
1,0,659,26.896081927745808,39.259380263321688,0.068123947335662211,0,1.1600904063225529e-07,2.1056102403031241e-05,0.078089280378436904,1.0452541290313325e-07
1,0,660,26.92155354633665,39.259383558565091,0.068123288286981595,0,-8.8287529000782859e-09,3.0572574414563276e-05,0.078088571925864408,-1.7091122042034123e-07
1,0,661,26.947025162680969,39.259386707451263,0.068122658509748038,0,-1.002931087109765e-07,3.9492346029860602e-05,0.078087893563127356,-3.9329828521806628e-07
1,0,662,26.972496777116454,39.259389731980832,0.068122053603834165,0,-1.7637241110765222e-07,4.6161374344416143e-05,0.078087235038241554,-5.6850163518432733e-07
1,0,663,26.99796838971622,39.259392636917376,0.068121472616524611,0,-2.3575460872482437e-07,5.0659499710281622e-05,0.078086595560807409,-6.9830080320952504e-07
1,0,664,27.023440000362342,39.259395414578258,0.068120917084349225,0,-2.7572141296054433e-07,5.2939473181598039e-05,0.078085976687806258,-7.8143856516624067e-07
1,0,665,27.048911609215573,39.259398075436806,0.068120384912639387,0,-2.9692902976899487e-07,5.3360787531689517e-05,0.078085377371445691,-8.2499152659661973e-07
1,0,666,27.074383216455132,39.259400631167679,0.06811987376646482,0,-3.0098092757683337e-07,5.2330939026642992e-05,0.078084796471191847,-8.371145026769575e-07
1,0,667,27.099854822142845,39.259403085799086,0.068119382840183193,0,-2.8875017223902029e-07,5.0159078383446854e-05,0.078084234213303585,-8.239943818019201e-07
1,0,668,27.125326426091245,39.259405427117805,0.068118914576439246,0,-2.5915462309140584e-07,4.7093212701683941e-05,0.078083694268252096,-7.904927815006643e-07
1,0,669,27.150798028614194,39.259407675572476,0.068118464885505187,0,-2.1653034914255868e-07,4.3651017517283325e-05,0.078083173917960602,-7.4791568782491788e-07
1,0,670,27.176269629772985,39.259409835155367,0.068118032968926726,0,-1.9750704349494686e-07,3.7141614251257438e-05,0.078082662426370519,-7.0281595222048376e-07
1,0,671,27.201741229549214,39.259411904666749,0.068117619066650703,0,-1.7562772416987171e-07,3.0633726762423113e-05,0.078082171286558283,-6.5471126754687471e-07
1,0,672,27.227212827921992,39.259413882746287,0.068117223450742739,0,-1.4957677621741062e-07,2.4430828011148109e-05,0.078081701916126622,-6.0306799899304624e-07
1,0,673,27.252684425095623,39.259415782703933,0.068116843459213372,0,-1.2373252064572675e-07,1.8382288692146917e-05,0.07808125075773803,-5.492684713777578e-07
1,0,674,27.278156021116025,39.259417607532271,0.068116478493546156,0,-9.9045033136344152e-08,1.2598827360932695e-05,0.078080817539715838,-4.9412651546625151e-07
1,0,675,27.303627615902663,39.259419351983048,0.068116129603390446,0,-7.6661771314561691e-08,7.2113478298136739e-06,0.078080403925200839,-4.3827016919219378e-07
1,0,676,27.329099209569652,39.259421023491115,0.068115795301777471,0,-5.7262459279290265e-08,2.2606826607342196e-06,0.078080008849941845,-3.8221641341599482e-07
1,0,677,27.354570802222916,39.259422628956941,0.068115474208611596,0,-4.1225409178445233e-08,-2.2520379111334604e-06,0.078079647241452624,-3.2612590698841878e-07
1,0,678,27.380042393900013,39.259424170827963,0.068115165834407382,0,-2.8923279497679234e-08,-6.3252262776821948e-06,0.078079313335976827,-2.6987833513893598e-07
1,0,679,27.405513984481519,39.259425641323254,0.06811487173534872,0,-2.1294473420864401e-08,-9.9100562512154013e-06,0.078078994251926701,-2.1291383673263928e-07
1,0,680,27.43098557417192,39.259427053765158,0.068114589246968588,0,1.7906216411705189e-08,-1.0015133812252814e-05,0.078078675656558447,-1.5711855726888701e-07
1,0,681,27.456457163005346,39.259428410376906,0.068114317924618681,0,5.7502475307067804e-08,-9.7325851001722843e-06,0.078078368263054768,-1.1151991912853021e-07
1,0,682,27.481928750965437,39.259429710092618,0.068114057981476475,0,6.8051820710826491e-08,-1.1161144618377747e-05,0.078078079923892027,-7.9130418623335174e-08
1,0,683,27.507400338048782,39.259430952690749,0.068113809461850666,0,7.2003473763822027e-08,-1.2066369419034835e-05,0.078077802584074402,-5.7778038217715534e-08
1,0,684,27.532871924378817,39.259432146211893,0.06811357075762163,0,7.0201874204655272e-08,-1.2596048508573004e-05,0.078077534964198503,-4.3865529677523141e-08
1,0,685,27.55834350998439,39.25943329253608,0.068113341492783946,0,6.2957669156905393e-08,-1.2847639213613976e-05,0.07807727699353538,-3.4947661516778107e-08
1,0,686,27.58381509481082,39.259434388101369,0.068113122379726498,0,5.0158240613451272e-08,-1.2918194819939194e-05,0.078077029828913819,-2.838586931832483e-08
1,0,687,27.609286678938062,39.259435438115609,0.06811291237687786,0,3.281120489038776e-08,-1.2947178224426551e-05,0.078076792800519546,-2.0839103890589335e-08
1,0,688,27.634758262428477,39.259436446641473,0.068112710671706295,0,1.1823650577103573e-08,-1.3048947738206303e-05,0.078076565405932496,-9.5076869394021092e-09
1,0,689,27.660229845302108,39.259437414985364,0.068112517002927558,0,-1.2413058021281084e-08,-1.3351845943164842e-05,0.078076347815791772,8.3239221488687923e-09
1,0,690,27.685701427491111,39.259438338727762,0.068112332254448169,0,-5.9066946857951485e-08,-1.568161432795541e-05,0.078076147650499167,3.7817555033888586e-08
1,0,691,27.711173009120323,39.259439226000403,0.068112154799919084,0,-6.4367637861038417e-08,-1.4654333115207406e-05,0.07807594354559029,8.2024471027719519e-08
1,0,692,27.736644590211174,39.259440078200008,0.068111984359998962,0,-6.266491347874473e-08,-1.3702929626274467e-05,0.078075747872091344,1.3822817907255332e-07
1,0,693,27.762116170750378,39.259440894460859,0.068111821107828791,0,-5.35767735586536e-08,-1.2765637994158811e-05,0.078075560187450058,2.016882189992049e-07
1,0,694,27.787587750741896,39.259441675041415,0.068111664991717849,0,-3.7206084346449462e-08,-1.1744012241597018e-05,0.078075380215628959,2.6659644823325445e-07
1,0,695,27.81305933026017,39.259442424791295,0.068111515041741552,0,-1.4809589799669366e-08,-1.0543171072710374e-05,0.078075206568609792,3.2749957445893291e-07
1,0,696,27.838530909323332,39.259443144891591,0.068111371021682077,0,1.2966162633407397e-08,-9.0617562078733709e-06,0.078075038617638981,3.7969888386316772e-07
1,0,697,27.864002487894485,39.259443832938238,0.068111233412353242,0,4.5850448817345443e-08,-7.1329661617165523e-06,0.078074876310119487,4.1636721838130092e-07
1,0,698,27.889474066029017,39.25944449254029,0.0681111014919418,0,8.2467177084012778e-08,-4.6707506184838291e-06,0.078074718523414008,4.3359322767776655e-07
1,0,699,27.914945643763481,39.259445126078923,0.068110974784216211,0,1.2170377505915172e-07,-1.6023906788689097e-06,0.078074564459939017,4.2813273001299096e-07
1,0,700,27.940417221108248,39.259445734229651,0.068110853154069728,0,1.513923135206359e-07,1.1824525070947246e-06,0.078074425584073889,3.9613037544655315e-07
1,0,701,27.965888798025222,39.259446314510441,0.068110737097911697,0,1.523246803328266e-07,2.392787614734098e-06,0.078074298822451996,3.3448921631900144e-07
1,0,702,27.991360374590528,39.259446871880542,0.068110625623892182,0,1.4418417732241663e-07,3.7614930072241821e-06,0.078074177801623262,2.5385141038891914e-07
1,0,703,28.016831950817625,39.259447407217408,0.068110518556518909,0,1.2739019355544783e-07,5.1677159324269684e-06,0.078074061892574903,1.6044958388778061e-07
1,0,704,28.042303526696273,39.25944791985399,0.068110416029202148,0,1.0204745880406344e-07,6.456657119205272e-06,0.078073950693946598,6.0541861141956315e-08
1,0,705,28.067775102232812,39.259448410202445,0.068110317959511057,0,6.8981913266239598e-08,7.445406006829368e-06,0.078073843459895972,-3.8399371788337595e-08
1,0,706,28.093246677472056,39.259448881182756,0.068110223763449412,0,3.000516833663327e-08,8.0013727448050061e-06,0.078073739057161584,-1.2990300974887702e-07
1,0,707,28.118718252425396,39.259449333536899,0.068110133292620001,0,-1.3782003707140994e-08,7.9837032965588329e-06,0.078073636814842584,-2.0827033478592446e-07
1,0,708,28.14418982706804,39.259449765650054,0.068110046869990074,0,-6.1550472699597847e-08,7.1494700519788827e-06,0.07807353630083283,-2.6493245999519156e-07
1,0,709,28.169661401438042,39.25945018000148,0.068109963999704301,0,-1.1157982124098288e-07,5.4324324059790121e-06,0.078073436922448072,-2.9595328244541555e-07
1,0,710,28.195132975556746,39.259450577979578,0.068109884404084095,0,-1.5084669702230356e-07,3.7926980339568288e-06,0.078073341315763878,-2.9795378362245286e-07
1,0,711,28.220604549429215,39.259450959917544,0.068109808016491941,0,-1.6425617347203119e-07,3.2579122501244884e-06,0.078073253149058136,-2.6991377862976916e-07
1,0,712,28.246076123034367,39.259451324441038,0.068109735111792802,0,-1.6298324270345888e-07,2.4968354318873863e-06,0.078073168134875914,-2.1454868003037397e-07
1,0,713,28.271547696418601,39.259451674571793,0.068109665085641119,0,-1.5157953406526965e-07,1.4701192948506388e-06,0.07807308545554606,-1.4262597220932532e-07
1,0,714,28.297019269590376,39.259452010861054,0.068109597827788984,0,-1.3065168416743823e-07,3.3364546738680278e-07,0.078073005525782418,-6.0478909345863546e-08
1,0,715,28.322490842542063,39.259452332812366,0.068109533437527611,0,-1.0041700886342135e-07,-7.2424745668227527e-07,0.078072934112551423,2.5270567338217036e-08
1,0,716,28.34796241528004,39.259452640841594,0.068109471831680951,0,-6.2021548508475241e-08,-1.4877125265624647e-06,0.078072867135244708,1.0688740064044882e-07
1,0,717,28.373433987831252,39.259452936703546,0.068109412659290436,0,-1.7478387120078683e-08,-1.7953640834312046e-06,0.078072801334513747,1.7803495252000009e-07
1,0,718,28.398905560202856,39.259453220864366,0.068109355827127238,0,3.1933948189909799e-08,-1.4853760589615082e-06,0.078072736045522576,2.3287671767094251e-07
1,0,719,28.424377132378286,39.259453492243878,0.068109301551224827,0,8.52013090487895e-08,-2.8244889576110681e-07,0.078072671843914837,2.6211849108739686e-07
1,0,720,28.449848704383491,39.259453752532814,0.068109249493437524,0,1.2809750774918661e-07,8.0320862963644061e-07,0.07807261353540719,2.6264296213425168e-07
1,0,721,28.475320276230818,39.259454002535854,0.068109199492829869,0,1.4362527874351522e-07,5.9521541600984956e-07,0.078072556316258784,2.3478608045885474e-07
